centroid,arithmetic,geometric
0.4658650027469512,0.48054879493071395,0.485243255508224
0.7859256828234045,0.6176408540939271,0.6236072255507125
0.6065924895541834,0.5409486882676743,0.5460805114551527
0.659100735080764,0.562541232544998,0.5687801102074334
0.7693966422146428,0.6123755107882722,0.6164616307885057
0.7785818226039225,0.6127429102838358,0.6204324343665694
0.7200598865297948,0.5903337699928151,0.5951330835379143
0.5392825987662286,0.508850982709897,0.5169820806124684
0.6637425356333273,0.5661033968810181,0.5707867861110165
0.5958079249005436,0.5367931839356518,0.5414182853054149
0.6700311875258496,0.5695726461095373,0.5735054049843921
0.5060010736467223,0.4997345452862427,0.5025942966980602
0.7684645353590414,0.6091997148004091,0.6160586743786831
0.7126221675685158,0.587736866343609,0.591917716247302
0.685718940047239,0.5727652296575059,0.580287305879851
0.25739229713999123,0.38791711378476545,0.3951193735304053
0.5820477884962147,0.5269991813388605,0.5354697038703637
0.6357908807630908,0.5533339774771693,0.5587031340227226
0.6337081911277678,0.5558620014593458,0.5578027763970318
0.7709796340467626,0.6092897303472328,0.6171459666793486
0.6135262856263064,0.5450975923851585,0.5490780291982402
0.6320988335954224,0.549612066518812,0.5571070424574736
0.6437062086298009,0.5556863481967375,0.5621249736202825
0.7976470815057732,0.6245735457357218,0.6286744495793696
0.782678730901794,0.6133742784040028,0.6222035477456261
0.3710873737641266,0.43824293442601703,0.4442703721598896
0.6171479621820539,0.5461365349942462,0.5506436994178238
0.6527296923776789,0.5611420193889006,0.5660258750246592
0.6350800368780127,0.5540733773334697,0.5583958330071129
0.7421269268946147,0.5997603668685476,0.6046727840413282
0.6069177371213389,0.5428874975519583,0.5462211180639179
0.7538280626373448,0.605327615585354,0.6097312487930037
0.6619816301249943,0.5646966609448485,0.5700255368713988
0.7659115529138522,0.6110492026046875,0.6149550068905737
0.6840179560072492,0.5716754132198817,0.5795519607271974
0.6451252604636726,0.5591105058893191,0.5627384374110631
0.614088776644505,0.5448232366400962,0.5493211974691299
0.6283106390291076,0.5514670690424714,0.5554693857244503
0.6687198093374263,0.5673800807639517,0.5729384878759134
0.7219964648834869,0.5882250534002869,0.5959702766470183
0.7921489572175286,0.6226513305753097,0.6262975786233087
0.5113682868963201,0.49993169595605774,0.5049145721207274
0.7832276966923848,0.6170316426447431,0.6224408698211142
0.79018076669778,0.6183904666140116,0.6254467219150831
0.775573920393269,0.6135395176892058,0.6191321004594723
0.3402328891123668,0.4269909194264342,0.43093181139115405
0.529658912861968,0.5096047112106877,0.5128217088978241
0.6777225260645556,0.572231404180132,0.5768304121313237
0.736908517009464,0.5983838937892216,0.6024168375196872
0.7500737490178555,0.6041200390620751,0.608108238093175
0.6195027266106051,0.5468767950748544,0.551661677206501
0.7940272653213596,0.6228573277871111,0.6271095841476954
0.6904418777274345,0.5765371896609011,0.5823290574891515
0.5600064739050336,0.5214987913527197,0.5259411242009964
0.6707678350169541,0.5701325520500192,0.5738238618572852
0.8565563889173397,0.6478600350775976,0.6541412602609402
0.5182448792948806,0.5019670892348196,0.5078873602803158
0.5823739101167102,0.5302430597557228,0.5356106883582541
0.7251027833918493,0.5889680259407475,0.5973131551260182
0.5851128960397667,0.5293911025537653,0.5367947668536209
0.6222656370000943,0.5479368092909936,0.5528560986009303
0.8442721359106993,0.6423972001593521,0.6488307128430832
0.7311593582903833,0.5949159610845012,0.5999314449396795
0.6698860527420865,0.564794829142997,0.5734426614342036
0.6347651666923341,0.5531613766970158,0.5582597127540146
0.6998838910232505,0.5812175480395498,0.5864108909953394
0.6373648861067223,0.5558055429066799,0.5593835857087247
0.6313008402405951,0.550804731344252,0.5567620661509824
0.6151422137945425,0.5465940702713686,0.5497766034112485
0.7495935534069618,0.6047130684852647,0.6079006472583538
0.47863040319123684,0.48545410303849806,0.49076180736572916
0.7437104327873685,0.5978654127974834,0.6053573423902235
0.7025314184430878,0.5829364361247887,0.5875554319249424
0.5905758565558414,0.5341161212122773,0.5391564339957505
0.6183903178313814,0.5479039365473668,0.5511807767598658
0.5265493109801509,0.5072764549817641,0.5114774112206536
0.5425715466896607,0.5122270048828402,0.51840391060399
0.765844062833122,0.6021100468728574,0.6075213459117098
0.6630408274613703,0.5589000889140125,0.565942300214847
0.6029872908374696,0.5354429698085164,0.5416534866205526
0.6444926468151939,0.5533577757217469,0.5584404383300487
0.7876750445129697,0.6102916889263071,0.6163509434466458
0.7064544628086021,0.5740225752088762,0.5835010608197685
0.6833599882028122,0.5705866653230796,0.574160439716261
0.22805147987111862,0.3834053003146286,0.3900096913097233
0.6968531451860001,0.5732948326297987,0.57961778400103
0.37191117610961677,0.44491339513228667,0.4481941307081593
0.7792056017566507,0.6077404671501164,0.6129254548917558
0.6601408407277328,0.5572365792879289,0.5647693931174892
0.6331037494906473,0.54901640688832,0.5538341686890818
0.5716080192474375,0.5234508370001563,0.5289620558181644
0.4039348026897194,0.455909667300102,0.46114617302524424
0.6817735656679302,0.5688470293496952,0.5735188071817564
0.62600876397314,0.5464235534774592,0.5509645829959129
0.7358458306293383,0.5905914747645853,0.5953884796688683
0.7593130324326188,0.5969476742026888,0.6048798532591889
0.4251499812570374,0.4658888005146924,0.4697267091366784
0.4906946142862484,0.49269525100471745,0.49623641175229766
0.6838528821953457,0.569914295439113,0.5743597923172411
0.7818938306877283,0.6072548965192733,0.6140127188656488
0.41967760615782423,0.45814963465298053,0.46751339217778753
0.7790956001680525,0.6063168433262989,0.6128809663390631
0.6067447840759302,0.5394746534662613,0.5431732144539182
0.6964208359997991,0.574927393193228,0.5794429336498613
0.8181881455816644,0.6227748302602362,0.6286920506872394
0.707411044845943,0.5785849087856142,0.5838879547191774
0.7399417148447908,0.5921547848947304,0.5970450715160858
0.5249539871641332,0.5017306999317229,0.5100927071361876
0.6704638286528857,0.5646176127994886,0.5689445528011222
0.6226162124763057,0.5451184920173381,0.54959245585724
0.6306094338012539,0.5442523267007588,0.5528253362869251
0.5316772231005106,0.508313712517364,0.5128119379495447
0.6959958646688827,0.5732834923939096,0.5792710531880176
0.7286632040140668,0.5873803889949177,0.5924834464803906
0.7548771568222674,0.5961483597669128,0.6030857510737409
0.2338281936222677,0.3859938306130236,0.3923460979393667
0.5755271370953704,0.5244199601795076,0.5305471531867948
0.6585427714334922,0.5575295810672085,0.5641230491087682
0.6097598797350079,0.5387856146775777,0.5443926780326944
0.7508446638635544,0.5950681153942805,0.601454798443063
0.6218875064208124,0.5445353133588045,0.5492977292423088
0.6790000260499999,0.5655964728044262,0.5723970411663378
0.6880306406367002,0.5739743177160778,0.5760494974353553
0.7416733774224309,0.59060072836621,0.5977454474592571
0.7714504160997253,0.6029295077269715,0.6097888485097027
0.4499463326456542,0.4744825660083817,0.4797556597999183
0.5934728290302799,0.5338324740674714,0.5378053365251442
0.6519801562616433,0.5548313067179624,0.5614687826374053
0.6551648605126863,0.5579426530134638,0.5627568446762025
0.708254450178022,0.5793447817052351,0.584229071475002
0.6596186300997111,0.5595805950697041,0.5645581838557516
0.6887269913135058,0.5718923989006056,0.5763311385144174
0.6691932332158508,0.5635047157030814,0.5684306568342611
0.7392384139058211,0.5909794878193536,0.5967606187780014
0.5995585675709859,0.5355321217684076,0.5402667299606989
0.6792263706365944,0.5675185310418873,0.5724885867778535
0.6064992621519727,0.5381014533868318,0.5430739128374455
0.6273828641454529,0.5476908990318556,0.551520341744615
0.6598540274659913,0.5586918040290306,0.5646533896733307
0.7189613218607782,0.5798513045075021,0.5885594949713886
0.7581912202593923,0.6003450182033002,0.6044261317883326
0.5197058657968082,0.5032549085582347,0.5079700903618392
0.8155824438206649,0.6234533200141943,0.6276381666715966
0.7519495988350614,0.5954600303848737,0.6019016934719837
0.7461966636105628,0.594497900437783,0.5995749012919726
0.36108411180361943,0.4381375035514408,0.4438150962087474
0.5608439735290668,0.5202258276906772,0.5246085083786924
0.7355778888012042,0.5886040122928737,0.595280109537151
0.7535151276969311,0.5967502449129402,0.6025348743909746
0.7050744500810248,0.5786413182009373,0.5829429116960789
0.5683247834231744,0.5240758197650196,0.5276341421872073
0.7308760448132956,0.5880595397498104,0.5933784378057847
0.7567217267971698,0.5977822533208903,0.6038317923747107
0.6210740687226858,0.5440445778478353,0.548968732133236
0.6851303963170214,0.5701098250714836,0.5748764861744973
0.8605229330213535,0.6376698151959288,0.645814467214226
0.5985377102533886,0.535357628326999,0.5398538413661331
0.5784424003465369,0.5272216047313638,0.5317262395339702
0.7107689765702458,0.576831187388334,0.5852460790184406
0.5418296692786804,0.5127127244714288,0.5169181221115532
0.6140215714537096,0.5423945505886635,0.546116331064588
0.8035855373376541,0.6161477312065373,0.6227859862750595
0.6876662090565223,0.5695976505048922,0.5759021023120716
0.7071347159883778,0.5806606734374025,0.5837761910605612
0.646143298715841,0.5544474166877377,0.5591080496061024
0.7872726725997935,0.6110808549564395,0.616188204387279
0.5961290258893835,0.5327932894092111,0.5388796427534663
0.608819674484434,0.5362809291598235,0.544012409962051
0.5669278203481669,0.5224264693294343,0.5270691364786062
0.767815089193135,0.6022882142091452,0.608318531896414
0.5143977078213446,0.500626703213776,0.505823191583891
0.754171866926382,0.5987568008871811,0.6028004941103096
0.7504476564534706,0.5968477887579766,0.6012942281789727
0.6074571064906558,0.5379640504863453,0.5434613150217866
0.5805306729171744,0.5262983436199249,0.5325708469197791
0.5311900742551883,0.5094870168397211,0.5126149093269882
0.5838954582697891,0.5302653889932875,0.5339317433650361
0.7824339776153778,0.6114590399257008,0.6198352689924247
0.5998322225862803,0.535514759366326,0.5423582927538886
0.6291505631180083,0.5492503650407374,0.5547979127401017
0.6550335921969966,0.560956674337867,0.5657799462419301
0.7765315706685338,0.609447507544243,0.6173309066871291
0.7715977608483888,0.6115700497802183,0.6152375161865461
0.6414482345501622,0.5548859582983046,0.5600157504908638
0.2386664126706488,0.3817266872526728,0.38911751835190206
0.6845127371174449,0.5741256735950654,0.5782877957156699
0.374859562016582,0.44130797473678707,0.44690356235792006
0.7700372027405087,0.6097929647935104,0.614575380455909
0.6825445859444963,0.5686797528038184,0.5774527186706175
0.6608134841471162,0.564760441043582,0.5682323248336897
0.613617792304842,0.5418453916510504,0.5482074387127641
0.37256244038807806,0.4399785957895782,0.44592890617842496
0.6494346767437389,0.5581612782895633,0.5634043566664484
0.6262747379729446,0.5493156157695763,0.5535777147416212
0.7259856125979448,0.5892080171128457,0.5958845204743973
0.7344484646174038,0.5942523246776805,0.5994752653344632
0.42478347472826183,0.46404889421352696,0.46808601967017477
0.444479340530759,0.47125167439337207,0.4764428728396327
0.7129624624956231,0.5842221018605775,0.5903588659525076
0.7942584408511115,0.6187632743043441,0.6248523286062839
0.4561644459846568,0.4760947108973893,0.48140080240501976
0.7808040633153365,0.6103289634410026,0.6191437053808492
0.5844186504819011,0.5312373027648886,0.5358183943406829
0.6384525172379059,0.5547458447352082,0.5587446824432136
0.7740877011041636,0.6104353449102167,0.6162939870473796
0.783742227720914,0.6166026361924196,0.6203903527488722
0.6726403867668648,0.5689409440725242,0.5732504188667831
0.5427879609582007,0.5114375922177591,0.5181547093745095
0.6548933388164149,0.5595166495758994,0.5657204378044836
0.6279712337420035,0.5489113500052328,0.5542975284459702
0.7147819457569088,0.5857235047245659,0.5911308628413875
0.5183432200320114,0.5019202295654344,0.5077829328786624
0.7361977878621093,0.5928978047894999,0.6002174924421363
0.7236459476533507,0.5898081144646979,0.594891812226498
0.7262060751422935,0.5937021818203259,0.5959780619664296
0.2711405031458426,0.39246372080827113,0.4028961053360199
0.5903570600360172,0.5332607282096875,0.5383380304426535
0.6389023258753105,0.5538932148946338,0.5589355340994148
0.6223391800091134,0.5489873138652954,0.5519078778494344
0.8047957546032729,0.6240492238051851,0.6293232544679044
0.5828200648089699,0.5311750144087722,0.5351401228169231
0.654551787628293,0.5590297310863246,0.5655755197999504
0.6398810900415449,0.5520994061873706,0.5593508190656677
0.7106173105786939,0.5833301933416621,0.5893638305965461
0.7930283771912052,0.6197344728490239,0.6243304153523023
0.4547455697290632,0.4747655341391882,0.48079878052720043
0.6165420288476864,0.543722507356595,0.5494481765977675
0.7410845582153378,0.5983246593012257,0.602290924972768
0.6657931896661017,0.5650008763834664,0.5703451884641374
0.7222484446233717,0.5878708204809255,0.5942988592407742
0.6022574347054876,0.5373040767923104,0.5433872980092446
0.6487506193143591,0.5551962318804682,0.5631141143583206
0.6284625491340894,0.5468260441070657,0.5545059910661632
0.7532306146146681,0.6008364171820522,0.6074444328335752
0.6402122739608382,0.5534438839145245,0.559491338693673
0.6761849292769011,0.5698615922495596,0.574754349239821
0.5529221165038722,0.5176677729707431,0.5224545789868619
0.5777992968787331,0.5286635300374288,0.533009837295259
0.6633755795313031,0.5634863329661702,0.5693194077933279
0.7271037368815836,0.5925658177434368,0.5963589350393359
0.7844719133322648,0.6149957231448426,0.6206999529426745
0.5000767729907707,0.49413692017594724,0.5000325743808698
0.7622939865630853,0.606195313900616,0.6112899744485149
0.7820402425978324,0.6135173678878543,0.6196682103020826
0.7391462496259277,0.5947645473997183,0.6014685097512112
0.39182389264168727,0.44997198321305176,0.45410144033453476
0.5240551914433383,0.5055334895657422,0.5102064926032316
0.7000585929647467,0.5807526111132892,0.5848838205419498
0.7235702348534321,0.5900239248636137,0.5948596883149111
0.6474083016334633,0.5577231122171592,0.5625445756270633
0.620440156461745,0.5479382902875872,0.5511021322176786
0.7062488125849167,0.5798970149497342,0.5875103001184431
0.7429059305330835,0.5957916470636176,0.6030637238275833
0.5652319492245033,0.5232746726829558,0.5276775768091722
0.6678566604647656,0.567448377358697,0.5712207084360641
0.8587413360284106,0.6452021825466187,0.6522120822434623
0.5021221907028055,0.49500963728927794,0.5009004344766211
0.6227603228482161,0.5482657926695316,0.5520865667603061
0.7229169936027694,0.5895208913079167,0.594582521754258
0.5545704437941135,0.5152897485082597,0.5231539556039803
0.6271005388465586,0.5497993110155734,0.553928098080916
0.7966855919305279,0.6203962131880552,0.6258821544093007
0.6989332392380687,0.5786550041240478,0.5844063391054237
0.6912042857633183,0.576343709484317,0.5811269831966359
0.6343906740501268,0.553703662367933,0.5570212641813446
0.7125848591630477,0.586325240437258,0.590198650739885
0.5862341601981705,0.5325059798783539,0.5365887058533755
0.6369973948595582,0.5541172040189748,0.5581272827969536
0.6050884279295132,0.5399398526894265,0.5445884732191199
